time,open,high,low,close,Volume,Volume MA
1547161200,114735516322.22675,115091468484.57079,114403226458.86284,114794869425.16158,22143953220.343536,22143953220.343487
1547164800,114853598101.58804,116001118947.1153,113891372723.51978,115634782309.05339,16407943111.333986,21857152714.893013
1547168400,115743725975.60295,115974906167.4722,115100943913.09886,115233484039.71992,16407943111.333986,21570352209.442535
1547172000,115239242153.56949,115444874192.7978,114502180302.21246,114589279708.95082,16407943111.333986,21283551703.992058
1547175600,114567472764.72224,114846894406.85641,114468091176.93982,114605790653.3134,16407943111.333986,20996751198.541584
1547179200,114646203467.37865,114686091186.5839,113545381687.59901,114256598757.25343,16407943111.333986,20709950693.091106
1547182800,114262980419.91652,114671848877.3799,114143944783.86453,114506056495.28746,16407943111.333986,20423150187.640633
1547186400,114577153521.06592,115266652497.56116,114394571689.01387,115071917197.83456,16407943111.333986,20136349682.190155
1547190000,115137100162.67795,115520826213.57066,114726334578.08582,115488529887.49031,16407943111.333986,19849549176.739677
1547193600,115468482378.49411,116468372901.18384,115159774247.55424,115643497153.67348,16407943111.333986,19562748671.289204
1547197200,115632385305.52141,115828789963.97955,114747466444.31218,114819553993.07135,16407943111.333986,19275948165.838726
1547200800,114848338479.2197,115114310571.205,113475611090.28967,114300550083.43715,16407943111.333986,18989147660.388252
1547204400,114319670576.4144,114846688606.9326,114149833571.65506,114829610750.62068,16407943111.333986,18702347154.937775
1547208000,114832090347.33833,114844658644.20233,113956828566.01839,114559014259.30016,16407943111.333986,18415546649.487297
1547211600,114513232946.2528,114746617628.69226,113901385264.44818,113955131537.22397,16407943111.333986,18128746144.036823
1547215200,113882893429.10025,115422347525.80438,113825459747.8496,115246863884.17632,16407943111.333986,17841945638.586346
1547218800,115250821534.77786,115747238051.39542,114855565985.45122,114883290973.118,16407943111.333986,17555145133.13587
1547222400,114916428346.08847,116074212734.47987,114829134706.7548,115378121343.89685,16407943111.333986,17268344627.685394
1547226000,115356093257.11632,115985926933.62302,115299004108.65562,115718698851.01747,16407943111.333986,16981544122.234919
1547229600,115732193798.95198,115922877263.20436,115315895193.26718,115617556977.9751,16407943111.333986,16694743616.784443
1547233200,115665657995.14832,115802817090.50734,115445280386.02147,115461124882.97766,16407943111.333986,16407943111.333965
1547236800,115491147384.99011,115963751284.94846,115100702536.53668,115374760575.24158,16407943111.333986,16407943111.333965
1547240400,115413599981.89809,116812236691.2337,115193991256.63141,115285653633.62892,16407943111.333986,16407943111.333965
1547244000,115287821052.59541,115424646447.77435,113921391318.62473,114146224263.79855,16407943111.333986,16407943111.333965
